run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc
grid_best_validated,29,,1,0.5510679516527388,0.7656146784623464,0.26166608929634094,3634968,3634968,7269936,8 1 2,0.5510679516527388,1,0,False,0.823774070911758,0.38274621480031273,0.7504349714081725,0.8100719424460432,0.6907980003703018,0.5,0.179321988975614
grid_best_validated,29,,2,0.46217600007851917,0.7963381807009379,0.5782924294471741,3634968,3634968,7269936,4 1 8,0.46217600007851917,2,0,False,0.8735934858852411,0.5601695031296228,0.7886700082629694,0.8393285371702638,0.7380114793556749,0.6,0.33905835098533726
grid_best_validated,29,,3,0.38612281117174363,0.8100354439682431,0.46318700909614563,3634968,3634968,7269936,5 6 3,0.38612281117174363,3,0,False,0.8668717830771487,0.5441084992280454,0.7744906907282914,0.7942446043165468,0.7547367771400358,0.4,0.26272038462070646
grid_best_validated,29,,4,0.4556745191415151,0.8967507415347629,0.8338597416877747,3634968,3634968,7269936,0 8 7,0.38612281117174363,3,1,False,0.8950953068317424,0.6406476918775719,0.7937354171467492,0.690167865707434,0.8973029685860643,0.3,0.26846340233886423
grid_best_validated,29,,5,0.39059506191147697,0.8217600352234311,0.42965778708457947,3634968,3634968,7269936,7 3 6,0.38612281117174363,3,2,False,0.8647111268585576,0.5767447058210301,0.7711953155490789,0.7707434052757793,0.7716472258223785,0.4,0.33059712156645793
grid_best_validated,29,,6,0.34995001637273365,0.8557425737380981,0.7348772883415222,3634968,3634968,7269936,5 1 3,0.34995001637273365,6,0,False,0.8829670794007267,0.5987809748117222,0.7938297242228436,0.7592326139088729,0.8284268345368142,0.5,0.29207532414975823
grid_best_validated,29,,7,0.3335372557242711,0.883137583732605,0.8165621161460876,3634968,3634968,7269936,5 6 7,0.3335372557242711,7,0,False,0.8938038386176821,0.6323004643447483,0.8064555058415774,0.7400479616306954,0.8728630500524595,0.3,0.257744907681211
grid_best_validated,29,,8,0.3851311339272393,0.86935422817866,0.7992472052574158,3634968,3634968,7269936,3 7 1,0.3335372557242711,7,1,False,0.8951376206940391,0.6271132078074622,0.8125509220470318,0.7745803357314148,0.8505215083626488,0.4,0.23381969241187117
grid_best_validated,29,,9,0.4480579180849923,0.8599439329571195,0.6598686575889587,3634968,3634968,7269936,3 6 7,0.3335372557242711,7,2,False,0.8539751720193925,0.5346404053361052,0.7754201748765772,0.7122302158273381,0.8386101339258162,0.4,0.21958198004940502
grid_best_validated,29,,10,0.6916292905807495,0.82479042145941,0.30694779753685,3634968,3634968,7269936,6 3 4,0.3335372557242711,7,3,False,0.8201189909024457,0.3864014229907674,0.730708497449402,0.6743405275779376,0.7870764673208666,0.2,0.1348605385562366
grid_best_validated,29,,11,0.6645589984125562,0.7681906852457259,0.24887660145759583,3634968,3634968,7269936,6 4 2,0.3335372557242711,7,4,False,0.8307970768358467,0.443667298938022,0.7548529737587453,0.8139088729016787,0.6957970746158119,0.3,0.1698787165145706
grid_best_validated,29,,12,0.39364321364296806,0.87312161260181,0.8225846886634827,3634968,3634968,7269936,8 3 6,0.3335372557242711,7,5,False,0.8855993746014112,0.6004001923818907,0.7929750108448697,0.720863309352518,0.8650867123372215,0.3,0.1552622756066807
grid_best_validated,29,,13,0.3336147765318553,0.8941397666931152,0.8414403200149536,3634968,3634968,7269936,6 7 4,0.3335372557242711,7,6,False,0.8866296483272555,0.6140114068246761,0.787604480385327,0.6748201438848921,0.9003888168857619,0.3,0.17573520840814255
grid_best_validated,29,,14,0.360656029648251,0.9108576575915018,0.8632343411445618,3634968,3634968,7269936,2 4 6,0.3335372557242711,7,7,False,0.8799563422766692,0.6092881073724857,0.7663077758493075,0.6038369304556355,0.9287786212429797,0.0,0.1803542062998248
grid_best_validated,29,,15,0.6408641503916847,0.8202647136317359,0.4306947886943817,3634968,3634968,7269936,4 7 3,0.3335372557242711,7,8,False,0.8503724552296692,0.5057648366502092,0.7677446267388977,0.7577937649880095,0.7776954884897859,0.1,0.1349951738481523
grid_best_validated,29,,16,0.3808594246705373,0.900196459558275,0.8441656231880188,3634968,3634968,7269936,1 5 6,0.3335372557242711,7,9,False,0.8947363420132253,0.6323684125771843,0.7965981963549693,0.6906474820143885,0.9025489106955502,0.2,0.2026906992961023
grid_best_validated,29,,17,0.45780111021465725,0.863709290822347,0.7732457518577576,3634968,3634968,7269936,2 4 1,0.3335372557242711,7,10,False,0.87744674099639,0.5967446928876179,0.7918118458390111,0.7390887290167866,0.8445349626612356,0.0,0.20507936507936506
grid_best_validated,29,,18,0.3315480368004905,0.9075676202774048,0.8479297161102295,3634968,3634968,7269936,5 1 4,0.3315480368004905,18,0,False,0.8836714224251037,0.6174509588129311,0.7742460428990634,0.626378896882494,0.9221131889156329,0.0,0.12871128871128873
grid_best_validated,29,,19,0.3700871699386173,0.8956633872456021,0.8278585076332092,3634968,3634968,7269936,6 2 3,0.3315480368004905,18,1,False,0.8792741403988455,0.6201882748208188,0.7925055178963661,0.6877697841726619,0.8972412516200704,0.2,0.17012299172542578
grid_best_validated,29,,20,0.475797391600079,0.8428064849641588,0.5858969688415527,3634968,3634968,7269936,6 7 2,0.3315480368004905,18,2,False,0.8717303587235747,0.5858510359855386,0.7741511142132397,0.7376498800959232,0.8106523483305561,0.3,0.23076881925213583
grid_best_validated,29,,21,0.4945422228839662,0.8571081426408556,0.5979951620101929,3634968,3634968,7269936,2 5 7,0.3315480368004905,18,3,False,0.8460352769441547,0.5205078434134611,0.762681304687781,0.6824940047961631,0.8428686045793988,0.2,0.23880244391440822
grid_best_validated,29,,22,0.33212939898173016,0.9140671094258627,0.8566014170646667,3634968,3634968,7269936,3 4 0,0.3315480368004905,18,4,False,0.8075540826365015,0.5451029558123004,0.7342071834108348,0.5247002398081535,0.943714127013516,0.0,0.04285714285714286
grid_best_validated,29,,23,0.33353706697622937,0.9175679882367452,0.8708149194717407,3634968,3634968,7269936,0 6 3,0.3315480368004905,18,5,False,0.8677437831256934,0.5990728755826343,0.746624370564648,0.5448441247002398,0.9484046164290564,0.0,0.15938423837348745
grid_best_validated,29,,24,0.5256758431593577,0.8289602531327142,0.27238160371780396,3634968,3634968,7269936,8 2 3,0.3315480368004905,18,6,False,0.8227786665316885,0.49627889238544465,0.7167459885082121,0.6354916067146283,0.7980003703017959,0.2,0.13662166240583878
grid_best_validated,29,,25,0.2945850756433275,0.9208653701676263,0.8749210238456726,3634968,3634968,7269936,2 4 0,0.2945850756433275,25,0,False,0.8648695781386371,0.6068439496204138,0.7282095819363764,0.4940047961630695,0.9624143677096834,0.0,0.166010101010101
grid_best_validated,29,,26,0.36069125599331325,0.9072506692674425,0.8442829847335815,3634968,3634968,7269936,0 8 6,0.2945850756433275,25,1,False,0.8443898759903391,0.5739464486069802,0.7549159783448931,0.5832134292565947,0.9266185274331914,0.0,0.06474358974358974
grid_best_validated,29,,27,0.338563890920745,0.9090562661488851,0.8521794080734253,3634968,3634968,7269936,4 1 0,0.2945850756433275,25,2,False,0.8030734753060355,0.5445047973831106,0.7418298059201223,0.5477218225419664,0.9359377892982781,0.0,0.0196078431372549
grid_best_validated,29,,28,0.3741057531701194,0.8933441307809618,0.8235884308815002,3634968,3634968,7269936,8 0 7,0.2945850756433275,25,3,False,0.8781917550573499,0.607200729872219,0.782141729682353,0.6685851318944844,0.8956983274702216,0.0,0.13172771672771674
grid_best_validated,29,,29,0.3322848909431034,0.9103595283296373,0.8509159684181213,3634968,3634968,7269936,8 0 1,0.2945850756433275,25,4,False,0.8593302954377843,0.5901830521065787,0.7464478778021834,0.5568345323741007,0.936061223230266,0.0,0.10382376882376883
grid_best_validated,29,,30,0.414133929544025,0.8897809717390273,0.8173149228096008,3634968,3634968,7269936,2 7 8,0.2945850756433275,25,5,False,0.8616494473371497,0.6063284076179738,0.7883749212442673,0.6853717026378897,0.891378139850645,0.1,0.12912698412698415
grid_best_validated,29,,31,0.3818092693885167,0.906827277607388,0.8458622694015503,3634968,3634968,7269936,3 1 0,0.2945850756433275,25,6,False,0.8767613718689924,0.6095629834216811,0.7715155777618231,0.6211031175059952,0.921928038017651,0.1,0.12187540985079186
grid_best_validated,29,,32,0.4068013396528032,0.902141167057885,0.8310170769691467,3634968,3634968,7269936,3 4 8,0.2945850756433275,25,7,False,0.8862924546495001,0.6181817647326832,0.7844218385706173,0.660431654676259,0.9084120224649757,0.1,0.20188145188145187
grid_best_validated,29,,33,0.36096129649215275,0.9116024507416619,0.8566014170646667,3634968,3634968,7269936,0 2 1,0.2945850756433275,25,8,False,0.856217836321574,0.5959271090027389,0.763054536929612,0.5942446043165468,0.9318644695426773,0.0,0.060971055088702146
grid_best_validated,29,,34,0.43309952484236824,0.8874586688147651,0.8300694823265076,3634968,3634968,7269936,1 2 6,0.2945850756433275,25,9,False,0.8725491075386311,0.60184716475655,0.7801492484960375,0.6613908872901678,0.8989076097019071,0.3,0.12813982412386668
grid_best_validated,29,,35,0.3681994643476274,0.8978066179487441,0.837334156036377,3634968,3634968,7269936,0 6 7,0.2945850756433275,25,10,False,0.8755974964520145,0.6198417233247873,0.7877394140973095,0.6719424460431654,0.9035363821514535,0.1,0.15912753586282996
grid_best_validated,29,,36,0.431084093120363,0.8859791159629822,0.8158093094825745,3634968,3634968,7269936,3 8 1,0.2945850756433275,25,11,False,0.874450197294488,0.6205401160548744,0.7974787509374097,0.7083932853717027,0.8865642165031167,0.2,0.11999320124320123
grid_best_validated,29,,37,0.5133682257599301,0.8521269030041165,0.7924717664718628,3634968,3634968,7269936,8 3 2,0.2945850756433275,25,12,False,0.885048554379973,0.6216309246856575,0.8021243956510407,0.765947242206235,0.8383015490958464,0.4,0.14528338448617087
grid_best_validated,29,,38,0.3925011588467492,0.8969161841604445,0.8275426626205444,3634968,3634968,7269936,3 0 4,0.2945850756433275,25,13,False,0.8414502391791437,0.5830329917466268,0.7698746168775034,0.634052757793765,0.9056964759612417,0.1,0.05476190476190476
grid_best_validated,29,,39,0.5180264214674631,0.8508444825808207,0.7879548072814941,3634968,3634968,7269936,1 4 2,0.2945850756433275,25,14,False,0.875204861106486,0.6064417653994503,0.7888363332662882,0.7294964028776978,0.8481762636548787,0.4,0.11388054511544007
grid_best_validated,29,,40,0.3628178404437171,0.9083649449878268,0.848704993724823,3634968,3634968,7269936,3 6 7,0.2945850756433275,25,15,False,0.8662905779801264,0.6199215700630256,0.7794221871160727,0.637410071942446,0.9214343022896995,0.1,0.052380952380952375
grid_best_validated,29,,41,0.3663712210125393,0.9079097575611539,0.853758692741394,3634968,3634968,7269936,0 5 3,0.2945850756433275,25,16,False,0.8662161476151424,0.6027350685919647,0.7618581158032285,0.5937649880095923,0.9299512435968648,0.0,0.08250546130052772
grid_best_validated,29,,42,0.40585681464936996,0.8943783773316277,0.8310170769691467,3634968,3634968,7269936,4 2 7,0.2945850756433275,25,17,False,0.8824415231747206,0.6258146610998484,0.7902925872595759,0.6829736211031175,0.897611553416034,0.1,0.22562472658060892
grid_best_validated,29,,43,0.39489222897423637,0.9072840081320869,0.8414403200149536,3634968,3634968,7269936,6 1 3,0.2945850756433275,25,18,False,0.8113658822987896,0.5619198426048584,0.7616499653452575,0.5995203836930456,0.9237795469974696,0.0,0.05119047619047619
grid_best_validated,29,,44,0.39417917364173466,0.9060090382893881,0.8461731672286987,3634968,3634968,7269936,0 6 3,0.2945850756433275,25,19,False,0.8442157068642439,0.5839091014522082,0.7704734490504246,0.6206235011990408,0.9203233969018083,0.0,0.03785714285714286
grid_best_validated,29,,45,0.4400668823056751,0.9038364489873251,0.8338597416877747,3634968,3634968,7269936,7 0 5,0.2945850756433275,25,20,False,0.8321224227801615,0.569277204903859,0.7654665158819066,0.6148681055155876,0.9160649262482257,0.0,0.05119047619047619
grid_best_validated,29,,46,0.45089028278986615,0.8644308182928298,0.7882057428359985,3634968,3634968,7269936,5 6 1,0.2945850756433275,25,21,False,0.880167201177033,0.6137328858289485,0.8014580300210858,0.7525179856115108,0.850398074430661,0.1,0.09577340307563431
grid_best_validated,29,,47,0.3531776037481096,0.9187811215718588,0.8714466094970703,3634968,3634968,7269936,2 8 7,0.2945850756433275,25,22,False,0.8372645116641365,0.5841420022403211,0.7399803393722718,0.5266187050359712,0.9533419737085724,0.0,0.034523809523809526
grid_best_validated,29,,48,0.5040247903929816,0.8511513802740309,0.8080295324325562,3634968,3634968,7269936,7 6 5,0.2945850756433275,25,23,False,0.8702903849851059,0.5856647738747167,0.7887382965318173,0.7424460431654676,0.835030549898167,0.3,0.11406665230194642
grid_best_validated,29,,49,0.408361812432607,0.9063304199112786,0.847441554069519,3634968,3634968,7269936,8 1 2,0.2945850756433275,25,24,False,0.8682109080371325,0.6076498779047464,0.7774613636252634,0.6364508393285372,0.9184718879219897,0.1,0.08235294117647059
grid_best_validated,29,,50,0.4036678324143092,0.9102322790357802,0.8461731672286987,3634968,3634968,7269936,3 7 0,0.2945850756433275,25,25,True,0.7841006143428156,0.5303227377646398,0.7394484634473499,0.543884892086331,0.9350120348083688,0.0,0.0196078431372549
